hostname,state,software,user_count,note_count,peer_count,discovered_at
mstdn.kodein.be,up,mastodon,5,372,6725,1670093683
wallonie-bruxelles.social,up,mastodon,5,2089,7447,1672168350
opsone.social,up,mastodon,5,92,6072,1669051424
social.jonathancandler.com,up,mastodon,5,626,2291,1668587450
iway.social,up,mastodon,5,28,152,1669208438
dolphinhome.net,up,mastodon,5,5494,7444,1715014831
social.partiarazem.pl,up,mastodon,5,327,7464,1670242312
mastodon.jeckyll.net,up,mastodon,5,144713,4580,1667818911
saltwatercity.org,up,mastodon,5,2426,18442,1667884151
masto1.ultrafeed.dev,up,mastodon,5,25,4,1695318328
teamfmradio.com,up,mastodon,5,1353,2279,1683138477
lebrady.net,up,mastodon,5,986,10696,1667762769
comfy.blue,up,mastodon,5,6056,11057,1671078402
social.megorei.net,up,mastodon,5,81,4795,1686328138
mastodon.mlejnas.com,up,mastodon,5,0,1856,1617300684
mastodon.maho-do.jp,up,mastodon,5,379,4395,1612578268
mastodon.enlightware.ch,up,mastodon,5,20,1711,1669525362
social.worldc.one,up,mastodon,5,146,1677,1720353673
mastodon.nnn1590.org,up,mastodon,5,808,126,1614446956
mastodon.grml.de,up,mastodon,5,5357,9910,1612578348
mstdn.pepepper.net,up,mastodon,5,257656,1339,1654929782
mstdn.twst.me,up,mastodon,5,87,1883,1671115338
mastodon.neg9.org,up,mastodon,5,80,7230,1668848775
mastodon.cubsex.lol,up,mastodon,5,86,92,1722163444
mastodon.infinitelibraries.com,up,mastodon,5,606,100114,1670386692
social.sceneworld.org,up,mastodon,5,340,8885,1672586976
hachyderm.wtf,up,mastodon,5,51,350,1669179914
gumzo.africa,up,mastodon,5,764,7825,1703891187
mastodon.davinkevin.fr,up,mastodon,5,341,5852,1675434536
sonomaca.social,up,mastodon,5,55,2360,1699763438
coconatsu.co,up,mastodon,5,8928,3615,1663359862
opensource.network,up,mastodon,5,160,4767,1675261270
socialcoders.org,up,mastodon,5,361,16120,1668904985
mastodon.cultuurparticipatie.nl,up,mastodon,5,8,593,1671482186
fog.highspirits.games,up,mastodon,5,2550,10730,1665204556
artsocial.boston,up,mastodon,5,722,7185,1691171178
social.campusgemeinde.de,up,mastodon,5,218,3614,1636017666
mastodon.anteiku.mydns.jp,up,mastodon,5,1368,19,1695710037
deepmay.social,up,mastodon,5,5,635,1685477866
feed.mccormick.cx,up,mastodon,5,262,1620,1669734862
matthewbogart.com,up,mastodon,5,1173,12757,1678328611
social.harding.dev,up,mastodon,5,547,11581,1672194272
social.pincade.com.au,up,mastodon,5,772,13975,1688538514
social.tpapak.com,up,mastodon,5,222,6677,1668964574
social.frog.fashion,up,mastodon,5,296,7992,1645395078
sxl.cc,up,mastodon,5,18,1083,1703561973
slime.computer,up,mastodon,5,6794,7157,1688896294
spoilertv.social,up,mastodon,5,73,7627,1670851071
masto.lema.org,up,mastodon,5,17221,20496,1667610368
mastodon.meguhub.com,up,mastodon,5,11,669,1693049516
mastodon.jatlarge.com,up,mastodon,5,28,410,1699619603
lifergeek.social,up,mastodon,5,403,5177,1706253226
terrible.gay,up,mastodon,5,3,1397,1667564061
mastodon.exposed,up,mastodon,5,21,1242,1669322243
goodfeeds.net,up,mastodon,5,119,8513,1669547975
social.rkowl.com,up,mastodon,5,177,15493,1672042124
social.xcetera.biz,up,mastodon,5,6183,6737,1681430634
mstdn.ipol.social,up,mastodon,5,63,4360,1671793298
webmapping.social,up,mastodon,5,13,6122,1668085426
toot.subak.club,up,mastodon,5,2779,9553,1671435530
emu.social,up,mastodon,5,711,10321,1668769489
m.uwuntu.org,up,mastodon,5,232,4235,1691366909
tardis.team,up,mastodon,5,2771,14924,1678927305
information.garden,up,mastodon,5,213,5506,1667832996
bluebell.social,up,mastodon,5,1182,6530,1668104401
interestingtimes.club,up,mastodon,5,139,5346,1672497094
hasa.blog,up,mastodon,5,121,4544,1685672604
sociala.me,up,mastodon,5,474,13977,1612578268
rococo.masto.host,up,mastodon,5,3,997,1704925396
social.apfelfunk.com,up,mastodon,5,3021,13037,1668463314
mess.social,up,mastodon,5,8,1853,1676960992
social.artsytype.com,up,mastodon,5,73,6306,1667712696
mastodon.sharma.io,up,mastodon,5,12857,23094,1667604572
volksverpetzer.social,up,mastodon,5,856,8484,1683653194
mastodon.souperk.gr,up,mastodon,5,68,3234,1678220220
yeen.exposed,up,mastodon,5,2103,9458,1701339611
mariameeting.masto.host,up,mastodon,5,2577,6817,1690661852
sozial.roter-kreis.de,up,mastodon,5,544,5644,1659067438
chasmcity.net,up,mastodon,5,3890,13132,1676830158
splodge.fluff.org,up,mastodon,5,988,7670,1668805480
twipped.social,up,mastodon,5,11849,23368,1651157727
zurich-mastodon.ch,up,mastodon,5,112,599,1669113764
angelou.club,up,mastodon,5,48,7933,1668028498
social.telemetrydeck.com,up,mastodon,5,13631,23154,1667735715
edensama.moe,up,mastodon,5,14968,4,1702102162
don.academist.jp,up,mastodon,5,102,992,1671243024
zeroping.cc,up,mastodon,5,121,11130,1667004329
tootspace.nl,up,mastodon,5,11,558,1668132054
social.toyuzuko.dev,up,mastodon,5,173,1237,1688937119
60228.dev,up,mastodon,5,11891,17885,1612578267
meowstodon.net,up,mastodon,5,868,5791,1668910135
morph.todon.de,up,mastodon,5,4679,18225,1672879257
brokenhedge.org,up,mastodon,5,42,871,1706879659
rethinkplaces.social,up,mastodon,5,56,4659,1668785052
wellduck.me,up,mastodon,5,5986,15102,1660090781
celtic.blue,up,mastodon,5,407,2528,1691921812
mastodon.spowage.info,up,mastodon,4,210,4096,1668780775
eepy.life,up,mastodon,4,7183,10624,1702764984
crab.garden,up,mastodon,4,14778,18817,1676874349
mast.hutchie.scot,up,mastodon,4,320,7756,1676859195
stade.social,up,mastodon,4,664,6063,1669127184
mast.codingjim.com,up,mastodon,4,93,1931,1668427778
social.xmflsct.com,up,mastodon,4,1663,135084,1612578270
sector25.de,up,mastodon,4,2061,12678,1680794860
iam.reasonably.social,up,mastodon,4,4343,13111,1689820117
mastodon.trand.fr,up,mastodon,4,30,3942,1668369256
mastodon.pcgaldo.com,up,mastodon,4,2143,8302,1680377847
meron.io,up,mastodon,4,934,13178,1669864309
krassestegang.social,up,mastodon,4,175,10441,1682100960
social.doggoat.de,up,mastodon,4,946,11234,1685489767
mastodon.enitin.xyz,up,mastodon,4,160,10489,1708843381
zorua.space,up,mastodon,4,4,1579,1722218095
orbsafe.masto.host,up,mastodon,4,6564,18835,1612578270
toot.eskuel.net,up,mastodon,4,1001,10460,1667330511
humoro.us,up,mastodon,4,30,13088,1668904961
bcast.guru,up,mastodon,4,170,9654,1669414585
truthandfreedom.social,up,mastodon,4,274,1640,1710003512
alleysmith.family,up,mastodon,4,1017,7218,1669263794
wizzards.club,up,mastodon,4,462,10880,1612578266
mastodon.opendots.social,up,mastodon,4,11,17,1683191752
ma.id10t.it,up,mastodon,4,1,2065,1668073656
mastodon.wakoma.co,up,mastodon,4,1,3336,1705583775
mstdn.pokete.com,up,mastodon,4,4650,7646,1675685804
honeycomb.engineer,up,mastodon,4,3948,8170,1709295390
monitoring.cafe,up,mastodon,4,4,4615,1691776597
i.wildserver.ru,up,mastodon,4,199,3467,1709642468
doesthings.online,up,mastodon,4,1258,11602,1667954577
mastodon.offerman.com,up,mastodon,4,769,8639,1644182439
smithtodon.org,up,mastodon,4,3720,9101,1676788333
iculture.social,up,mastodon,4,4525,3233,1676907545
beery.beer,up,mastodon,4,77,3507,1668847060
goto.fi,up,mastodon,4,172,4125,1669049058
masto.onurb.net,up,mastodon,4,191,10666,1676883250
social.suchtbasis.de,up,mastodon,4,1252,6444,1681740916
is.aaronbsmith.com,up,mastodon,4,15695,17535,1612578269
social.hintersphere.com,up,mastodon,4,105,5747,1668904975
masto.schraads.com,up,mastodon,4,263,10,1713764768
mstdn.alicia.ne.jp,up,mastodon,4,7062,3004,1612578268
mastodon.seals.social,up,mastodon,4,35,2357,1706695628
lesbian.masto.host,up,mastodon,4,31187,443,1675740568
mstdn.cordx.cx,up,mastodon,4,2,6,1669038998
rubi.masto.host,up,mastodon,4,222,2715,1678803060
pancake.place,up,mastodon,4,1855,12285,1667338378
vapeslurry.social,up,mastodon,4,24,3802,1672296838
orctavern.pub,up,mastodon,4,6628,8514,1621839168
social.circles.fi,up,mastodon,4,160,2432,1678211140
mastodon.andrewbversfeld.co.za,up,mastodon,4,74,2571,1687887991
dynasty.football,up,mastodon,4,2,1510,1688604018
sculpin.social,up,mastodon,4,2132,8226,1640914959
exoticsatlarge.apes.org.uk,up,mastodon,4,12,5,1706367636
blub.social,up,mastodon,4,6,1508,1673426350
bluefox.social,up,mastodon,4,416,6198,1669151255
botany.social,up,mastodon,4,3926,10071,1667003597
cybergladius.social,up,mastodon,4,84,6166,1668827804
logoff.website,up,mastodon,4,4997,12339,1667814208
us.woundclinic.space,up,mastodon,4,17,729,1674790611
mastodon.merkel.info,up,mastodon,4,806,14080,1668963891
strangeweb.page,up,mastodon,4,2966,21488,1669882984
mkultra.me,up,mastodon,4,125,3703,1680493544
forestver.se,up,mastodon,4,2,3128,1668366530
playpen.social,up,mastodon,4,249,7,1669540190
vectemis.social,up,mastodon,4,1116,11122,1668548734
komachan.jp,up,mastodon,4,23,14,1690060185
toot.quebec,up,mastodon,4,390,5007,1670138402
m.r8z.us,up,mastodon,4,911,9318,1668228749
geekprojects.com,up,mastodon,4,5967,2404,1667997873
social.nikkasystems.com,up,mastodon,4,1229,10031,1690629078
av8r.ca,up,mastodon,4,264,5553,1667976316
howseven.social,up,mastodon,4,0,3,1675410679
social.yharnam.town,up,mastodon,4,98,4371,1639647840
kavlak.uk,up,mastodon,4,4501,15642,1668075879
mastodon.s.wrongplace.be,up,mastodon,4,7,469,1612578348
social.lila.network,up,mastodon,4,588,6003,1691034636
social.adridoesthings.com,up,mastodon,4,5266,1863,1703256738
objc.social,up,mastodon,4,901,9141,1675725093
social.cavac.at,up,mastodon,4,567,5837,1668785799
ulman.social,up,mastodon,4,9080,9235,1612578345
social.tsd.zone,up,mastodon,4,14,2236,1689805526
masto.chezwam.eu,up,mastodon,4,29,2503,1670168776
shiina.cafe,up,mastodon,4,6857,153428,1626699389
chromachan.net,up,mastodon,4,409,8,1673677444
a17k.social,up,mastodon,4,98,8294,1673472713
mastodon.yuangezhizao.cn,up,mastodon,4,13137,57,1657873915
social.balsillie.net,up,mastodon,4,525,9204,1613538129
spaceup.city,up,mastodon,4,2142,12962,1667777524
beautifullosers.org,up,mastodon,4,4897,5540,1695591899
plshug.me,up,mastodon,4,667,124159,1627593082
greifswald.lgbt,up,mastodon,4,97,7331,1697092625
mastodon.mainasuk.com,up,mastodon,4,7,330,1676117846
wish.fedicity.net,up,mastodon,4,10,1,1720044150
fasol.org,up,mastodon,4,1183,14153,1688542707
thesenate.cc,up,mastodon,4,10133,8008,1612578268
mastodon.jtl.vision,up,mastodon,4,245,3184,1651005894
www.naturistlife.co.uk,up,mastodon,4,84,1,1686268513
mastodon.woodburn.au,up,mastodon,4,8,1596,1698066187
xn--xxa.computer,up,mastodon,4,1801,13826,1667369544
rovers.social,up,mastodon,4,43,4793,1678898218
social.64i.de,up,mastodon,4,243,4346,1695856402
social.luap42.de,up,mastodon,4,711,1188,1677297450
mastodon.ocert.at,up,mastodon,4,410,12536,1612578266
social.ffl.name,up,mastodon,4,8,354,1694172656
occitanie-decroissance.info,up,mastodon,4,61,2130,1612578782
mastodon.desord.re,up,mastodon,4,493,9545,1612578269
mastodon.rp-taki.com,up,mastodon,4,103481,21,1680806167
sn.rongyi.io,up,mastodon,4,416,4324,1681216025
mastodon.inman.xyz,up,mastodon,4,497,483,1612578346
oogy.club,up,mastodon,4,14,3789,1672116837
skaverat.net,up,mastodon,4,3868,15082,1668238491
mastodon.schiessle.org,up,mastodon,4,144,8849,1672179590
mastodon.ampericus.net,up,mastodon,4,1234,2055,1710802787
whitespashe.uk,up,mastodon,4,4210,17889,1612578268
sv1.in-deep.blue,up,mastodon,4,5326,9807,1669812887
mastodon.improved-madness.de,up,mastodon,4,168,8985,1652580238
quasselkopf.de,up,mastodon,4,3879,20958,1612578389
teapot.zone,up,mastodon,4,46,4622,1671885639
happyday.fedicity.net,up,mastodon,4,4,41,1714794991
sumanko.com,up,mastodon,4,11834,11266,1691322105
m.adventurehound.io,up,mastodon,4,225,4956,1674964764
endtimebelievers.com,up,mastodon,4,216,3581,1672122085
mammut.moe,up,mastodon,4,3124,14067,1667948614
mastodon.chanchotec.com,up,mastodon,4,29,160,1705511465
blumpus.com,up,mastodon,4,216,8804,1612578348
mastodon.screentimes.net,up,mastodon,4,1137,9585,1671836450
motmot.cx,up,mastodon,4,517,6735,1667687696
mastodon.sunn.net,up,mastodon,4,20,7308,1667993722
m29.us,up,mastodon,4,209,12,1682362932
mastodon.redgarterclub.com,up,mastodon,4,32921,18069,1612578345
mastodon.mdelaunay.fr,up,mastodon,4,8,4255,1668105516
svrdn.drillion.net,up,mastodon,4,2431,5269,1612578344
youtaite.xyz,up,mastodon,4,6,121,1699701648
toot.ipghod.tech,up,mastodon,4,193,8214,1682049233
social.dcsl.dk,up,mastodon,4,0,5581,1667994876
n-odes.social,up,mastodon,4,1982,11325,1651426256
toot.jimmygulp.co.uk,up,mastodon,4,62,5444,1668019618
fedist.me,up,mastodon,4,175,3229,1710587184
greenplenty.social,up,mastodon,4,4515,11396,1651072385
xn--t8j1bd0a4k.xn--q9jyb4c,up,mastodon,4,592,6235,1676183345
social.youarewrong.org,up,mastodon,4,2,7627,1612578348
ms.beniceplease.com,up,mastodon,4,1026,7072,1668534910
mstdn.bitwalker.eu,up,mastodon,4,2293,13394,1669389283
mastodon.thegovlab.com,up,mastodon,4,1,718,1669831935
social.lex-blog.eu,up,mastodon,4,156,4569,1671557215
mastodon.hgs.moe,up,mastodon,4,36,4351,1669101049
social.nerdszondergrenzen.nl,up,mastodon,4,0,24,1689094454
194x170.whippy.kr,up,mastodon,4,4438,23,1713359396
social.hacktheplanet.be,up,mastodon,4,1146,12307,1672965187
marchingband.social,up,mastodon,4,45,338,1677905360
pastafaristes.fr,up,mastodon,4,3264,8212,1669648892
fedi.kcore.org,up,mastodon,4,8464,15671,1667828407
my-spaces.social,up,mastodon,4,2708,15858,1651184183
galaxy.quest,up,mastodon,4,15,7063,1668013244
mastodon.clipperz.is,up,mastodon,4,845,8042,1670974852
social.w7f.eu,up,mastodon,4,0,1329,1668423747
mckellar.social,up,mastodon,4,1625,13103,1612578271
mastodon.brittg.com,up,mastodon,4,2042,6178,1669124525
syndicat.chat,up,mastodon,4,22,1694,1680684954
etc.passwd.org,up,mastodon,4,42,5378,1668904985
sociafk.mym41l.co.uk,up,mastodon,4,1110,11483,1674783855
happytobehe.re,up,mastodon,4,8543,5541,1616475273
md.net-p.org,up,mastodon,4,28544,5741,1612578266
social.tomtaylor.co.uk,up,mastodon,4,8771,9051,1667617462
windows11sucks.com,up,mastodon,4,145,7204,1668236182
social.menzel.lol,up,mastodon,4,114,4367,1713042883
talipallopeli.club,up,mastodon,4,111,2766,1690605001
kaartinen.social,up,mastodon,4,1470,7231,1669134312
fietkau.social,up,mastodon,4,2323,18669,1667810465
techotakugamerz.com,up,mastodon,4,68,1721,1670372218
mastodon.landlordsguild.com,up,mastodon,4,245,2660,1675696400
snooter.space,up,mastodon,4,8129,8927,1612578267
mastodon.neilzone.co.uk,up,mastodon,4,14117,21320,1612578269
mastodon.rubywhite.com,up,mastodon,4,225,8223,1672802739
mastodon.0xd8.dk,up,mastodon,4,18,3120,1699573699
social.zigzak.net,up,mastodon,4,225,6055,1668609610
thesix.social,up,mastodon,4,1514,11113,1671253165
lol.lamp.wtf,up,mastodon,4,6,53807,1676421394
chswx.social,up,mastodon,4,3057,3942,1675212183
social.param.codes,up,mastodon,4,15377,1333,1675521052
social.dropbear.xyz,up,mastodon,4,2438,24310,1612578271
timeriver.xyz,up,mastodon,4,259,41,1684915038
8bitar.io,up,mastodon,4,9,4684,1682436010
moeda.me,up,mastodon,4,2,1684,1675919720
achi.masto.host,up,mastodon,4,86544,10484,1612578266
glassrivermedia.me,up,mastodon,4,12,769,1685059244
mastodon.dnurg.net,up,mastodon,4,15,1197,1670104615
test.mstddntfdn.online,up,mastodon,4,106,241,1612578345
fedi.grahamc.com,up,mastodon,4,6,3700,1651020063
we.tei.li,up,mastodon,4,16,3855,1670230143
mastodon.is-hardly.online,up,mastodon,4,2912,9671,1688847166
wmd.social,up,mastodon,4,41,492,1670008840
tacticalpedia.social,up,mastodon,4,48,4172,1703197092
garecentrale.ferrovipathe.fr,up,mastodon,4,106,975,1721408596
toot.fs.al,up,mastodon,4,21,91,1671682421
u2.social,up,mastodon,4,18,96846,1667173719
social.goodanser.com,up,mastodon,4,487,9044,1653324152
social.piewpiew.se,up,mastodon,4,4034,17280,1672232410
mastodon.gremlins.eu,up,mastodon,4,31,3506,1669249671
mastodon.devsforce.org,up,mastodon,4,48,7707,1668466625
mastodon.lothlorien.net,up,mastodon,4,1046,101321,1667932482
mastodon.dataden.gay,up,mastodon,4,88,10346,1686589330
rabbitrabbitbrownrabbit.hostdon.ne.jp,up,mastodon,4,16004,576,1688365958
hapyyr.com,up,mastodon,4,1513,14067,1667479990
torsten.cz,up,mastodon,4,217,4569,1690490541
social.kevjack.eu,up,mastodon,4,25,3913,1667693769
socialturtle.eu,up,mastodon,4,63,8623,1650020829
thewalkingdeaf.social,up,mastodon,4,200,10789,1701872603
wireless-iot.social,up,mastodon,4,544,4425,1651413771
pdx.land,up,mastodon,4,556,5593,1677384324
fo0bar.org,up,mastodon,4,478,8053,1612579115
entropyservice.com,up,mastodon,4,4952,8338,1668760616
mastodon.southcoastgeek.uk,up,mastodon,4,327,6032,1670781191
seals.social,up,mastodon,4,35,2357,1706107421
naos.e1yr.net,up,mastodon,4,187,3,1713561853
procydon.net,up,mastodon,4,450,1369,1668904971
manohitotoki.com,up,mastodon,4,4522,168,1689853729
driveinsaturday.org,up,mastodon,4,10066,10657,1669696998
social.nozbe.com,up,mastodon,4,885,5560,1675755873
carabunga.net,up,mastodon,4,29,69,1679375119
m.heine.xyz,up,mastodon,4,45036,11108,1612578268
m.objc.io,up,mastodon,4,792,8517,1672212809
social.factorial.io,up,mastodon,4,72,3898,1669619223
mastodon.hurley.page,up,mastodon,4,66,4991,1667605044
hi.moe.tips,up,mastodon,4,30,2146,1633690927
cxfmqdpk7tncq57vt2z6755evasmrh4awjoqshzddjgvkzi37xwf5lqd.onion,up,mastodon,4,123,54,1644914514
iguana.masto.host,up,mastodon,4,143,4177,1667698914
social.empathytree.org,up,mastodon,4,15,3052,1684932864
evenpace.social,up,mastodon,4,175,9957,1688165351
mastodon.gsugambit.com,up,mastodon,4,409,6378,1612578266
mastodon.spesh.com,up,mastodon,4,234,12497,1683954697
gonottowittenberg.masto.host,up,mastodon,4,5942,1632,1665728656
mastodon.dermarcus.de,up,mastodon,4,8,1716,1667733470
kaputtendorf.de,up,mastodon,4,298,5639,1668046203
barruf.eu,up,mastodon,4,490,1173,1706520424
social.lein.us,up,mastodon,4,820,9752,1682296368
social.dnitza.com,up,mastodon,4,110,9763,1624726579
pilote.me,up,mastodon,4,4924,16558,1668904952
toot.renn.es,up,mastodon,4,439,12058,1688321973
mitente.club,up,mastodon,4,25,5103,1668348679
legaltech.social,up,mastodon,4,10,1559,1673600056
mastodon.freyahaus.casa,up,mastodon,4,13,925,1694180389
mastodon.dgfp.club,up,mastodon,4,56,3631,1669109086
hunted.one,up,mastodon,4,13,1469,1669882984
graphvisualization.masto.host,up,mastodon,4,5,1096,1674538571
masto.namtao.com,up,mastodon,4,47,3420,1701792873
dulc.es,up,mastodon,4,491,12866,1671051166
txnet.social,up,mastodon,4,30,7900,1669679243
ehlo.exim.org,up,mastodon,4,38,2123,1703106561
mastodon.jannis-goeing.de,up,mastodon,4,265,12290,1651251064
snabel.party,up,mastodon,4,492,6051,1668904961
mastodon.bandshell.rocks,up,mastodon,4,6,6991,1679161616
diddlyfx.space,up,mastodon,4,362,10095,1684972293
mikrobloggen.no,up,mastodon,4,2499,9820,1689458158
halfon.me,up,mastodon,4,0,3508,1704218873
gotham.social,up,mastodon,4,17378,10251,1668844653
namelesscitizen.space,up,mastodon,4,5857,1787,1654870910
8bit.red,up,mastodon,4,2017,12233,1668335646
mastodon.hackret.com,up,mastodon,4,126,2250,1612578269
mirwarso.de,up,mastodon,4,3,4643,1651277615
toot.monny.cloud,up,mastodon,4,1401,13178,1667224399
devco.social,up,mastodon,4,2271,12851,1669232608
social.insider-it.de,up,mastodon,4,1692,15092,1675594022
unsociable.social,up,mastodon,4,7,1146,1670140887
scorpinc.social,up,mastodon,4,3316,9578,1668279134
schnauzer.social,up,mastodon,4,119,12701,1672956497
mastodon.3dgo.net,up,mastodon,4,28,7099,1669000886
mastodon.mossferatu.monster,up,mastodon,4,0,1587,1676917966
mastodon.fyksen.me,up,mastodon,4,454,8080,1651233014
social.riversouldiers.dk,up,mastodon,4,630,11404,1651608000
amaurot.city,up,mastodon,4,11544,3923,1668106385
diversity.kitchen,up,mastodon,4,1043,8085,1671485072
frostmn.social,up,mastodon,4,274,7237,1668417383
social.wakemu.fr,up,mastodon,4,3033,11091,1669253960
cfultz.com,up,mastodon,4,8239,6590,1669438932
social.wieser-hv.de,up,mastodon,4,17,229,1612578266
mastodon.ste.no,up,mastodon,4,1225,10356,1668408848
mastodon.dtris.moe,up,mastodon,4,7,1072,1681639790
social.ffconf.org,up,mastodon,4,291,3497,1676910139
nodotsam.com,up,mastodon,4,6,1058,1675931049
m.noxie.ch,up,mastodon,4,1261,13811,1651004483
mstdn.internetyame.ro,up,mastodon,4,759,1853,1688561797
social.parentfamily.ca,up,mastodon,4,80,4813,1671423698
social.electrafish.tech,up,mastodon,4,1819,10351,1668298788
mastodon.linkerror.com,up,mastodon,4,157,10792,1669790023
holonet.imperialba.se,up,mastodon,4,926,5932,1668644128
social.jp3d.de,up,mastodon,4,15,1748,1699817981
not-very.social,up,mastodon,4,9,2627,1674538571
paopu.social,up,mastodon,4,162,2099,1688311894
social.fluxfox.dev,up,mastodon,4,6150,13032,1685944558
mastodon.mycozy.space,up,mastodon,4,35,5215,1669039136
rosti.social,up,mastodon,4,30,428,1696018986
remotebutter.social,up,mastodon,4,140,6071,1672165408
56kbits.cloud,up,mastodon,4,879,0,1688655905
tangofam.space,up,mastodon,4,646,10519,1669232876
wellesley200.masto.host,up,mastodon,4,22,4,1718351557
skull.town,up,mastodon,4,86,5365,1663894108
silicorn.social,up,mastodon,4,3222,12284,1692094031
pcgaming.club,up,mastodon,4,2,226,1676291264
radar.fail,up,mastodon,4,138,11429,1670122000
social.sparkway.org,up,mastodon,4,366,5037,1668469326
opensalon.social,up,mastodon,4,9,1985,1669735522
gabvp.masto.host,up,mastodon,4,1785,9548,1653906075
mastodon.pariserstr.de,up,mastodon,4,434,5021,1671749104
mastodon.constant.social,up,mastodon,4,570,5733,1674014661
onsbos.hopto.org,up,mastodon,4,633,5443,1668359252
7snowrin.net,up,mastodon,4,1978,5245,1675543905
plone.social,up,mastodon,4,193,2427,1668212037
isfeeling.social,up,mastodon,4,12729,19015,1675844080
md.epiphyte.ie,up,mastodon,4,747,8443,1667662738
social.jvns.ca,up,mastodon,4,4635,21515,1673362378
beo.social,up,mastodon,4,473,1267,1667755643
yunochi.moe,up,mastodon,4,4199,5045,1668339682
mastodon.lilysthings.org,up,mastodon,4,9921,139938,1671434086
benz.masto.host,up,mastodon,4,97,6157,1667303346
social.hyuki.net,up,mastodon,4,4048,8413,1612578386
mastodonts.se,up,mastodon,4,14753,2847,1698081991
brignell.co,up,mastodon,4,1238,9569,1612578268
social.dogondo.de,up,mastodon,4,657,6541,1707050532
mastodon.my.id,up,mastodon,4,105,1795,1668111496
mochi.social,up,mastodon,4,4,2436,1668159385
mastodon.upx.moe,up,mastodon,4,1376,276,1693577445
jenna.masto.host,up,mastodon,4,666,13664,1612578266
social.granularperspective.com,up,mastodon,4,472,7781,1675294937
mastodon.kaelig.ovh,up,mastodon,4,201,8640,1668610448
social.0314159.xyz,up,mastodon,4,2035,5786,1667847852
activitypub.garmy.jp,up,mastodon,4,9212,2636,1675580275
bloomfield.social,up,mastodon,4,599,6310,1668124746
comunidad.blasterradio.net,up,mastodon,4,88,48,1717207432
social.programmier.bar,up,mastodon,4,64,412,1703424102
social.our-space.xyz,up,mastodon,4,4,30,1689607156
social.uji.es,up,mastodon,4,195,1162,1669171085
xtux.org,up,mastodon,4,203,6608,1612578268
rouge.eu.org,up,mastodon,4,5950,14039,1667693091
datachimps.eu,up,mastodon,4,2466,7713,1703268951
mastodon.drjpdns.com,up,mastodon,4,572,1996,1706904960
tcp.fm,up,mastodon,4,132,7961,1675481974
mastodon.rdan.net,up,mastodon,4,33,2236,1700212069
masto.blasters.fr,up,mastodon,4,335,2223,1668860421
mensmaaktmooi.nl,up,mastodon,4,487,4000,1652215256
mastodon.haojia-wu.com,up,mastodon,4,136,4537,1669684589
fedi.nzyme.org,up,mastodon,4,509,10870,1699926256
gioia.social,up,mastodon,4,77,1668,1612582083
mastodon.gruenerfaecher.eu,up,mastodon,4,5,4,1675752401
chocot.art,up,mastodon,4,7200,7,1612582512
face-house.fedicity.net,up,mastodon,4,1379,94,1708874679
social.podsnack.se,up,mastodon,4,167,2990,1690884682
risc.social,up,mastodon,4,178,6706,1668554730
social.hackea.org,up,mastodon,4,34,4830,1689772197
buttsex.restaurant,up,mastodon,4,374,1559,1669647488
mastodon.queensnkings.de,up,mastodon,4,37,4195,1665369485
saint-paul.us,up,mastodon,4,164,5526,1714600410
itryhrd.com,up,mastodon,4,8,17,1704828635
nofed01.heguro.com,up,mastodon,4,51,3,1665893213
dea42.social,up,mastodon,4,7339,240,1669819277
mastodon.hsablonniere.com,up,mastodon,4,581,7963,1667577348
pub.frostillic.us,up,mastodon,4,2562,9392,1667863736
tur.bot,up,mastodon,4,0,5205,1670039659
mastodon.jisaba.life,up,mastodon,4,235,411,1673635686
xn--trt-tna.wala2x.de,up,mastodon,4,359,5836,1667038694
theapex.social,up,mastodon,4,4293,4141,1612578271
silvan.cloud,up,mastodon,4,4621,14010,1667974294
mastodon.qowala.org,up,mastodon,4,2167,12296,1612578269
piaf.stilobique.com,up,mastodon,4,1403,6065,1652416790
m.posterdati.it,up,mastodon,4,753,7220,1673523354
social.savemy.name,up,mastodon,4,125,10561,1653178169
wrannek.me,up,mastodon,4,67,3134,1675751419
togl.me,up,mastodon,4,1794,12137,1668302044
jaehanley.social,up,mastodon,4,617,11317,1667263593
social.lsnet.eu,up,mastodon,4,9023,12665,1612578266
icosaverse.social,up,mastodon,4,10,485,1671772310
bookclub.masto.host,up,mastodon,4,210,7342,1672791190
mastodon.ir0k.de,up,mastodon,4,1207,14914,1660413149
stolat.town,up,mastodon,4,5345,14854,1670126025
amphora.social,up,mastodon,4,873,12283,1668278006
adhd.energy,up,mastodon,4,1079,14156,1616743715
fedi.phy25.com,up,mastodon,4,661,2103,1673913591
mtdn.zenmai.org,up,mastodon,4,6110,2838,1691934172
mastodon.home.little.place,up,mastodon,4,4,1172,1670203481
slap.masterdan.net,up,mastodon,4,289,14278,1668637888
tusky.pink,up,mastodon,4,448,6448,1683720981
5lb.co,up,mastodon,4,52,11163,1670638197
poorlyrendered.com,up,mastodon,4,2025,11808,1676258169
mastodon.ketz.io,up,mastodon,4,20,8085,1668979271
decco.net,up,mastodon,4,4614,1386,1671488600
social.fro.ge,up,mastodon,4,644,15064,1670407637
vgn.church,up,mastodon,4,235,5932,1691797759
tooting.cc,up,mastodon,4,600,11569,1674766082
mastodon.0xcb.dev,up,mastodon,4,61,2579,1688334556
toot.matereal.eu,up,mastodon,4,156856,25846,1612578266
